INFO 2022-11-29 16:13:14,884 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.11551713943481445
INFO 2022-11-29 16:13:15,126 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.20076608657836914
INFO 2022-11-29 16:13:18,705 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.11746406555175781
INFO 2022-11-29 16:13:20,076 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.09978270530700684
INFO 2022-11-29 16:13:20,847 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.19394564628601074
INFO 2022-11-29 16:13:22,163 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.3007230758666992
INFO 2022-11-29 16:13:22,307 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.13959074020385742
INFO 2022-11-29 16:13:25,187 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.1739964485168457
INFO 2022-11-29 16:13:25,330 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13750743865966797
INFO 2022-11-29 16:13:28,192 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.20912480354309082
INFO 2022-11-29 16:13:29,147 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.10007643699645996
INFO 2022-11-29 16:13:29,744 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.09097528457641602
INFO 2022-11-29 16:13:30,766 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.1594393253326416
INFO 2022-11-29 16:13:31,018 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.2451937198638916
INFO 2022-11-29 16:13:34,396 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.21792864799499512
INFO 2022-11-29 16:13:34,539 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13741469383239746
INFO 2022-11-29 16:13:48,696 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.27609729766845703
INFO 2022-11-29 16:13:48,832 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.13006901741027832
INFO 2022-11-29 16:13:53,314 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.21509075164794922
INFO 2022-11-29 16:13:53,449 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.12926030158996582
INFO 2022-11-29 16:13:53,663 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.20771098136901855
INFO 2022-11-29 16:13:54,459 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.1632709503173828
INFO 2022-11-29 16:13:54,572 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.10480690002441406
INFO 2022-11-29 16:13:57,519 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.21385717391967773
INFO 2022-11-29 16:13:58,852 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.12244129180908203
INFO 2022-11-29 16:13:58,986 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.10080361366271973
INFO 2022-11-29 16:14:00,598 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/52/change/, Lead time: 0.2787775993347168
INFO 2022-11-29 16:14:00,721 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09049344062805176
INFO 2022-11-29 16:17:35,377 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.21547651290893555
INFO 2022-11-29 16:17:35,497 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09198760986328125
INFO 2022-11-29 16:17:38,241 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.13103079795837402
INFO 2022-11-29 16:17:39,478 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.14045047760009766
INFO 2022-11-29 16:17:39,596 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.10758399963378906
INFO 2022-11-29 16:17:39,713 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09284138679504395
INFO 2022-11-29 16:17:40,223 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.1275029182434082
INFO 2022-11-29 16:17:40,446 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.19362878799438477
INFO 2022-11-29 16:17:42,961 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.14102911949157715
INFO 2022-11-29 16:17:44,696 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.193709135055542
INFO 2022-11-29 16:17:44,812 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.10508298873901367
INFO 2022-11-29 16:17:44,931 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.0903615951538086
INFO 2022-11-29 16:17:47,332 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.10789728164672852
INFO 2022-11-29 16:17:48,432 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.10925912857055664
INFO 2022-11-29 16:17:49,236 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.20488739013671875
INFO 2022-11-29 16:17:50,498 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.26175451278686523
INFO 2022-11-29 16:17:50,652 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.1479477882385254
INFO 2022-11-29 16:17:52,272 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.20911836624145508
INFO 2022-11-29 16:17:52,417 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13935470581054688
INFO 2022-11-29 16:17:54,243 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.21065282821655273
INFO 2022-11-29 16:17:54,384 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.13446712493896484
INFO 2022-11-29 16:17:55,989 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.21075224876403809
INFO 2022-11-29 16:17:56,119 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.12421393394470215
INFO 2022-11-29 16:17:56,216 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.08972430229187012
INFO 2022-11-29 16:17:57,156 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.17622995376586914
INFO 2022-11-29 16:17:57,270 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.10791778564453125
INFO 2022-11-29 16:17:59,252 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.143996000289917
INFO 2022-11-29 16:18:00,399 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.21692633628845215
INFO 2022-11-29 16:18:01,935 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.10978341102600098
INFO 2022-11-29 16:18:02,060 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09361386299133301
INFO 2022-11-29 16:18:04,395 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/53/change/, Lead time: 0.28790283203125
INFO 2022-11-29 16:18:04,515 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09206795692443848
INFO 2022-11-29 16:18:12,238 User: Данил Дмитренко - Ученик И902С, path: /admin/quiz/test/, Lead time: 0.217759370803833
INFO 2022-11-29 16:18:12,365 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.0931386947631836
INFO 2022-11-29 16:18:14,345 User: Данил Дмитренко - Ученик И902С, path: /admin/quiz/test/1/change/, Lead time: 0.2448132038116455
INFO 2022-11-29 16:18:14,479 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.10094618797302246
INFO 2022-11-29 16:18:34,012 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.11257600784301758
INFO 2022-11-29 16:18:34,128 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.08945608139038086
INFO 2022-11-29 16:18:35,918 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/44/change/, Lead time: 0.14058160781860352
INFO 2022-11-29 16:18:36,044 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09239029884338379
INFO 2022-11-29 16:18:37,611 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.12079167366027832
INFO 2022-11-29 16:18:39,431 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/42/change/, Lead time: 0.139329195022583
INFO 2022-11-29 16:18:39,553 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.0915677547454834
INFO 2022-11-29 16:18:43,459 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.12167048454284668
INFO 2022-11-29 16:21:58,184 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.12173795700073242
INFO 2022-11-29 16:21:59,929 User: Данил Дмитренко - Ученик И902С, path: /course/3/, Lead time: 0.10073566436767578
INFO 2022-11-29 16:22:00,627 User: Данил Дмитренко - Ученик И902С, path: /test/2/, Lead time: 0.08906292915344238
INFO 2022-11-29 16:22:01,840 User: Данил Дмитренко - Ученик И902С, path: /certification/start/2/, Lead time: 0.19568634033203125
INFO 2022-11-29 16:22:02,083 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.23576784133911133
INFO 2022-11-29 16:22:04,490 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.30691051483154297
INFO 2022-11-29 16:22:04,645 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.14867234230041504
INFO 2022-11-29 16:22:06,296 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.17833924293518066
INFO 2022-11-29 16:22:06,436 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.13399434089660645
INFO 2022-11-29 16:22:08,069 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.3246614933013916
INFO 2022-11-29 16:22:08,210 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.1355149745941162
INFO 2022-11-29 16:22:09,495 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.21211910247802734
INFO 2022-11-29 16:22:09,634 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/4/, Lead time: 0.13344073295593262
INFO 2022-11-29 16:22:09,734 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.09350872039794922
INFO 2022-11-29 16:22:10,863 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.24251127243041992
INFO 2022-11-29 16:22:10,968 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.0995781421661377
INFO 2022-11-29 16:22:13,864 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.22085070610046387
